Y,X1,X2,X3,X4,X5,I,T
91.9665692072681,3.8959659982235815,-1.2595917528531282,-0.7568858934855547,4.452604787526987,0.2926783962486007,81.0,12.0
176.14769675234805,7.782812397973643,1.3103427240755168,5.485748139463215,12.351681466893702,-7.867908949779041,81.0,13.0
58.120842464505294,4.319952522948151,-2.7188852031021877,-0.22854385806407485,-2.1596965534496677,6.096682730870999,81.0,14.0
140.28143455360643,16.713337623275052,1.458502923794599,-2.4824969086025352,-0.7541308070993411,6.666095439731098,81.0,15.0
103.30261690670451,0.48362356980078247,0.500474933939268,-1.7777662419114337,4.642509673668095,0.23411591483510072,81.0,16.0
45.241343833262675,0.9587798365847926,2.368928643042911,5.125985811788952,0.5207539483474728,-12.939280242039114,81.0,17.0
132.43592673685447,-1.5504728504486662,10.366481776242116,-2.9153890873074895,0.8735636171634868,-2.325340613263756,81.0,18.0
152.308133197134,-4.129062822894724,6.423148230290863,7.175946816812049,2.0731823012130697,1.1187587534874361,81.0,19.0
62.80388134269484,3.5000809898180014,-5.117335703377472,-2.3933666860738,8.294841897151361,-3.2983876949124653,81.0,20.0
11.71758131375963,3.9556491632124127,-3.3503708117617466,1.315708545117681,-0.006372438874207178,-5.8262793111482925,81.0,21.0
61.89563263536961,-2.5429844497955587,-0.2828991073632043,-6.056086930316125,5.89828147850781,-5.2320560046821685,81.0,22.0
-40.349856713689675,8.650483121066543,-9.049142624181895,3.19111840443345,-4.63967155029224,-4.6553227466155,81.0,23.0
121.74909959791124,2.1563609929084917,3.079299617236611,1.0378075383250063,-0.7345176764260863,5.588842520916738,81.0,24.0
79.06484963572885,-0.03604527997347222,1.3758487744318948,-3.0411925707798697,1.510145231020768,0.6124436794054202,81.0,25.0
77.8871494924074,-1.8319130450393297,1.3896189662794218,-0.47356350057236185,2.9683514222809877,-2.2674011636720426,81.0,26.0
78.78991136194125,11.02403495418541,3.3942515827287334,-0.22943109040489784,-6.284447933067073,0.9547343527422036,81.0,27.0
-7.098048968907119,-5.475876512375853,-4.412085625114228,7.302539441867589,-5.546443155438034,1.4678702888441568,81.0,28.0
152.39405963430153,2.8494191438084187,7.4172470324061335,13.173196829077135,-3.5723134409535886,0.7410334922242029,81.0,29.0
83.6312159390785,2.159247358681433,2.7230279282344947,10.155397983415257,-2.214613199008996,-5.77888722431837,81.0,30.0
82.68896544908428,6.566778195733535,1.6567617493391966,-4.056640856910182,1.4550295187046751,-2.5885870342680963,81.0,31.0
236.2531483109508,4.233423353555468,6.806453839458682,13.763833156448197,5.247337173539259,3.0705725373729056,81.0,32.0
42.56973662951948,-5.2576122855988086,0.5874101808624562,2.993308464200586,-2.3377230236332935,-0.6305858206529569,81.0,33.0
40.30850995017152,4.494404919027785,10.019689530536626,6.40499997932257,-15.311448583834284,-1.1283260787969145,81.0,34.0
102.74811430235678,-0.8131231109711661,2.1523226962577056,-7.752071324234413,3.6985569427193097,4.521009471775778,81.0,35.0
-10.214814602813695,-3.871552206114003,1.9729906274072566,1.6632874604786783,-7.097859690113909,-4.458957085597602,81.0,36.0
178.29307079436487,2.2036799247246495,7.094662922825868,11.552936213163132,3.8504098774397075,-3.5526705702768435,81.0,37.0
58.2418533580798,5.311170744870832,5.0243041615884465,-0.22647774121661682,-5.9062044490807635,-2.318168892754419,81.0,38.0
-87.50315591722445,-1.5553957608632527,-3.606445528720016,-0.9996180505509153,-7.21293483104213,-8.605987584247398,81.0,39.0
34.05478199240722,9.940250104865617,-7.673370984061487,-0.48750021476596744,0.618328281433542,0.300786765022402,81.0,40.0
216.35676357265035,1.7883975382805093,10.419303029914634,6.021258811798605,1.896797804675264,4.730134088824297,81.0,41.0
-48.76567936177154,2.1967596130594242,-7.839098969457777,0.09288260880245446,1.7857302398168748,-12.830638015122975,81.0,42.0
142.39467048100178,3.5822535071459884,4.310460937539155,-5.510187449332187,6.007449427096759,0.8274515708756642,81.0,43.0
-31.628058346280355,-0.540860383522515,-5.490174220196157,7.352240623212041,-0.9099717910434733,-11.901704000822592,81.0,44.0
62.855964858413685,11.722536015252345,8.8583778011962,4.114590890210486,-13.03212617575273,-1.2590992358267514,81.0,45.0
100.8709283338313,5.568986284681155,10.195037821877728,-4.84916129357497,5.732338110448673,-16.65306347036894,81.0,46.0
-70.57782355405567,-1.9930303434318266,-8.844921669686595,1.6666496799796295,-0.24220613958754006,-8.862138266350566,81.0,47.0
-39.29515303393459,-6.616169443594946,0.9083276466742116,-0.6054535475612481,-9.448310793733906,-1.3844552697472419,81.0,48.0
-17.252640505891407,-4.023617508925231,-5.5848199543469565,-6.322701232253189,3.920928223516678,-6.545969482494761,81.0,49.0
83.5866718794446,-7.468766520015677,5.442775388397805,5.553579773101705,-7.293302589360731,-1.6076053082492314,82.0,0.0
22.72496473107382,-4.915294619924603,0.8233426257125214,-5.770958568946994,-3.5852209047061123,-3.0548509655056924,82.0,1.0
64.53600230156391,1.5982478463369443,-5.346501487410027,1.8443069883229173,3.4529344180711106,-6.60877856946213,82.0,2.0
171.48527288353506,-7.8726102390674,3.254931877017733,4.266705158058697,2.282834816084447,3.861428670978487,82.0,3.0
21.110952135380362,-2.903019734679031,-11.46997389955935,12.101401496357155,-1.8598921160339776,-2.192478661281222,82.0,4.0
152.39743768430483,-4.56425630053281,5.936050322914661,7.676842803588009,-2.9877330607188917,3.279078642280177,82.0,5.0
-11.817455018828857,-15.263059803437526,-7.316558611127046,-3.334292009361941,-1.2977867887676031,1.0251785339214705,82.0,6.0
18.00027058333371,-2.860961848116952,0.24641650873813925,0.6188357218436706,-7.108533294950812,-5.4003498222156905,82.0,7.0
179.40781042178003,-2.687279296235884,3.3696837824414168,1.6224089763094232,1.9998267980175761,5.355872166501456,82.0,8.0
155.27065196874457,3.9380748788524933,4.728900096577228,7.8468609875113025,-5.752258868426798,3.2736565045310426,82.0,9.0
118.92452237600357,2.942428188077411,-7.328412085310129,-2.7920471271548264,11.029669017051607,-3.380667526425516,82.0,10.0
217.36901143437592,1.948013016827168,14.175128892992252,-0.8443460547971029,-3.073295327437225,2.857924561335384,82.0,11.0
-1.5995624518909897,-2.0717732042191717,0.5424898897552246,-8.051267192440998,-3.502722508351807,-8.467580442404069,82.0,12.0
83.76252457494144,5.391787355891843,-3.126829946413852,-9.140549040101924,-2.50455366700079,8.484664176171822,82.0,13.0
69.33498884854136,4.760250492166519,-3.722746953735845,6.6986239995791,-4.789360012729624,-0.876147890744136,82.0,14.0
123.69452605733646,-6.619620860333146,1.9795225127309424,4.2979325909647095,-4.402781602535002,6.378588652382439,82.0,15.0
63.56856039874268,2.919606993080949,-3.231179291841637,4.506492690407544,-2.6787958010285307,-2.1001392701995893,82.0,16.0
150.46609063052867,-7.363130561046514,6.869608647718507,-2.3031747001077005,-0.24062999639274443,2.113237595100134,82.0,17.0
139.0555518226837,12.376110631559428,1.8333509597927984,-1.1193788530528277,-0.7294409736004889,-1.9771198893024202,82.0,18.0
92.8429388949389,7.054482440942962,-0.9652815940163098,-4.865371971699293,1.384447506068095,-2.4219077140601035,82.0,19.0
230.21833924538313,-8.600935453131868,1.3689905490859453,-2.7154658738723545,10.873560080588742,9.939109164943542,82.0,20.0
81.48819445617812,3.419449228911499,-5.383031427106543,4.501759284306254,-1.6501101137756597,1.3937348703256347,82.0,21.0
22.77318707235948,-14.154620477477296,5.48021520687734,-12.720165961368009,-0.8350537992652187,-7.4374429288814445,82.0,22.0
194.57379335200818,-0.8185830660167766,8.235844321353802,-3.4856819059315236,8.766571530668951,-8.138453153843027,82.0,23.0
2.2442313910411,2.273583906787516,-5.40691013734687,-4.203611034378074,-5.89162156832515,1.4069281450360536,82.0,24.0
132.86375376081963,2.9086361004851007,0.6186145773539348,-1.3979793371278502,-0.7703016286816555,4.284369839103788,82.0,25.0
134.86633975616638,4.271532914585697,2.5741703107600253,11.571467838734295,0.632936124128036,-9.51276812252723,82.0,26.0
65.9262340743113,2.182430933242749,-5.9782846323227625,-4.796498733452449,5.885667764120175,-6.552712572155441,82.0,27.0
110.56060536112571,1.7151503772618346,2.2698125706772654,-4.4874664705179725,-2.5415170877675486,5.315211419829848,82.0,28.0
278.84090288874,-1.6428825372556162,18.195472638531086,2.81488856233934,5.925643883699037,-6.453012024356463,82.0,29.0
105.49227684486559,0.9474316802307232,-1.7439202312619337,-4.076240139583846,3.347736150341306,0.49522385461617857,82.0,30.0
163.86992051066466,4.518634830364211,3.1889360529965938,-0.01391004128924362,4.823083369098894,-3.7409833853630916,82.0,31.0
152.12863725175265,4.89049521151653,3.351402365486644,-2.7986087400360544,-0.4517853045090742,1.9520544912106774,82.0,32.0
176.4932029696884,3.9170039316951804,-9.272674341349623,-1.3613980398190435,15.417757952094128,2.528751562265962,82.0,33.0
48.960479088885975,-0.7437800530405094,-2.232662740935178,-7.930283339055121,-0.42172580913227065,-1.6781801265186278,82.0,34.0
284.5740037445013,-3.097669733793494,14.907761134429656,3.4971222184614392,1.678889419219963,6.57239977313008,82.0,35.0
84.89661589885665,6.6303321178688215,-6.665786082356858,1.9527305951460707,1.8093261273763273,-0.26263125472478427,82.0,36.0
124.19623907526594,0.7736637629280532,1.8874939492727498,2.4501328040849444,-1.7580851401010689,-0.3261151264533575,82.0,37.0
154.20743876752155,6.395149900473337,3.884834073182126,10.800710637656065,-4.747105433668508,-1.0311972001101135,82.0,38.0
255.56719512559732,9.291997376621717,5.10742722610088,9.932754575541583,8.601658380183874,-3.9153913763680226,82.0,39.0
94.22831232924882,1.8903658141102753,-1.7101502074486308,1.6624668204398523,1.2226771991365415,-3.9058209380146227,82.0,40.0
116.1820208825715,-4.844448584658134,-0.15870410952110245,-0.9910372707330477,-3.5378779950111263,11.519652907528025,82.0,41.0
152.39583385655678,-8.100032904600912,1.6580215454647929,10.671349287790362,4.8392376850923124,-1.7859213192051913,82.0,42.0
147.55959052823147,0.1307711810124484,2.650781233671591,2.5265855768917174,-7.691312493385354,14.594064919832213,82.0,43.0
252.30411638203955,-7.745114607555556,7.056930268412434,-0.003552654329593683,12.187099310690016,1.3415184099996293,82.0,44.0
102.09038363023836,-0.31580043058684515,3.3449276718598266,3.0531697666494644,-4.002972009755944,-1.1117137275479503,82.0,45.0
200.59852979733412,-6.8698727417639915,10.46996155775279,5.872035155907924,0.6124696292896007,0.30816236609910896,82.0,46.0
107.00504167413554,8.03576942963966,-1.1016328302736258,-1.9712365410619102,-0.9841638527233241,-0.022786598087631057,82.0,47.0
57.39522860670144,2.852693357487121,-2.3496492558702826,-2.964153896586435,1.1471087999226657,-8.333281286554199,82.0,48.0
194.40820888656233,10.976202874146376,5.032920240356687,5.850810736083245,0.6833477724607532,0.02656461528629262,82.0,49.0
227.69873109626528,15.929114164865435,-7.070414403335484,1.92851705953488,-8.453703459883885,5.26757782528838,83.0,0.0
285.36468683113833,-3.5797229888855275,-0.31938955916568945,6.38309710828581,2.45580428654673,-4.2899380940265495,83.0,1.0
297.3942080200284,-10.045812821626656,-7.864767454272164,-8.156891763703575,9.907512156988513,9.058153535065541,83.0,2.0
400.58262748657916,-6.591075995528401,7.549834198916644,2.2654161964252015,6.138218876404357,1.973827795153142,83.0,3.0
248.5529547835635,9.530828320871734,-6.3130368465052085,7.931316218355289,-5.299222187574173,2.285076083830278,83.0,4.0
206.97575161881912,-2.93241599422153,-1.5794156924911518,2.5555650718711487,-4.863450998678843,-5.366794350787904,83.0,5.0
262.3718026770641,-3.231520769747473,-0.19973469036855668,-10.363921223030305,7.505115021079864,-6.476666458706724,83.0,6.0
304.51548459579226,0.490991662759402,-0.29468889045860924,0.2619662497423875,0.5058228176916774,3.343735064815939,83.0,7.0
315.8083522964486,5.756286805320558,3.8158528167481682,0.4886545303724943,-3.7099809656857845,2.348395642589791,83.0,8.0
353.489999825131,12.447652454077474,4.225720005331006,-3.0943872774803456,-4.756086730997602,9.010560053160203,83.0,9.0
176.71740370173666,4.609175792525448,3.9621095780311735,-7.179190654810629,-6.290941759199892,-13.506185407661597,83.0,10.0
208.19607851576578,-5.431755835766902,-2.827302917897518,-8.310947963765082,5.602284186109376,-10.78662982035928,83.0,11.0
344.07119379785786,1.5441025822078207,11.122496425696559,1.0480652337088816,-1.471482661824229,-6.704229092867848,83.0,12.0
290.22577196232794,-0.7772578658234028,8.92877225130037,-7.844439676321356,-2.076831604388497,-4.741683110727252,83.0,13.0
276.78062558762844,0.11705908292867406,-5.488522606309564,10.41502735080914,-2.039687367787933,3.123069476513491,83.0,14.0
202.56506109262537,-5.700140079012012,-6.578624777606152,-4.2742285258573975,-0.34021145521171164,1.3267373030941676,83.0,15.0
370.26417667715145,11.873376451234552,5.347107063502366,3.0480065632498876,5.406472864897269,-7.316768459864159,83.0,16.0
309.85147231851175,12.233788605328241,-4.462933264899211,3.602565050903935,8.284875923776706,-10.11619014319604,83.0,17.0
289.6220692966035,0.2289823411676796,10.219154975597945,-1.3131859432262338,-8.199510193449802,-2.6100192791600163,83.0,18.0
316.1671679071995,-1.041986345680072,6.434538146479399,2.581517200588024,-4.4671669823933255,1.3572024686958255,83.0,19.0
393.6583885494781,4.714393023079607,-2.4840816640736394,-0.11410248008245544,13.767403171179318,0.8224680339079069,83.0,20.0
421.78578039490856,4.881798081113535,10.080412155608835,-3.248047838825288,-1.5240113358671192,12.578413898759967,83.0,21.0
265.6626421253403,-5.946793733185689,-3.0900216929523805,4.992793748662073,2.827265115028632,-2.8076389034308566,83.0,22.0
271.9527063058491,-8.602401655990333,1.789309076763305,-4.536918377694841,6.328332064657772,-6.887400350656822,83.0,23.0
314.91151972363554,6.120515567989436,7.997933823335861,2.0162917943910426,-9.105230498566971,4.111369455933246,83.0,24.0
487.4530964633943,-0.21905648563208502,8.208099202473981,6.504271957596995,9.28592106301641,5.336829544115907,83.0,25.0
302.1969796983187,-6.87091908726665,15.233903363436355,2.346425969206588,-10.968764092422916,-1.8601680075705127,83.0,26.0
369.9942603417435,-0.04393912213599646,5.564064464467568,3.546439260230168,1.151539637046311,2.937906235106653,83.0,27.0
245.03846821471407,0.31289862306311267,-7.807740155475033,3.1781164272660494,2.352591616465131,-0.6671294933806274,83.0,28.0
366.45700513821384,-1.718828608560349,6.2312881837678225,6.362544407919175,5.86713269721915,-7.2687127611729725,83.0,29.0
260.901111841754,7.271592018909567,-5.4808719267802015,-10.380490351122997,-5.630831566436401,15.127352087837254,83.0,30.0
277.93872137570685,11.276812287264237,-0.8595913539143225,-10.1732689838392,1.6125511155462586,-2.586541190820924,83.0,31.0
261.2645629667296,2.767380097771293,2.637917808845218,-2.778774480104186,-8.790156387463668,5.794897859372703,83.0,32.0
297.8690828620817,3.6341926774508977,2.0747091613113113,-4.717998406979541,-1.577798701537123,2.391807497123663,83.0,33.0
284.9723831250679,10.120632221565106,9.149101169787944,-3.3951530578977476,-4.318348574541914,-11.43016198774447,83.0,34.0
250.11268311847255,-2.1916002402135932,-2.05223812594675,3.6018513247832784,-0.2733345950442461,-3.8357720803947846,83.0,35.0
239.76085138819064,0.7652915518893033,3.2122697110073,-6.775455434889674,-11.355559562763009,4.984283374967757,83.0,36.0
334.107618892,-1.9864572201622808,-5.0990726020268315,-2.4096611490747954,8.63746029304704,6.156233607466287,83.0,37.0
515.8231882290625,2.1661612758354996,5.67252114153053,12.130697441672776,12.227669482545183,5.6439110368646395,83.0,38.0
207.39693728265974,8.730152953888432,-1.0935552751549238,1.6799107683912096,-3.2103715645161897,-11.950143334307107,83.0,39.0
308.2762776666604,0.783479908502698,-2.3431956150220694,3.3917977034359925,-1.890095026783054,8.8587758005697,83.0,40.0
445.4853129914463,-3.290405162151682,7.96848657438951,7.124969683372731,16.9262805304474,-11.72615983173281,83.0,41.0
217.2300260197406,-0.20986469082595655,2.1379149466394543,-5.112211607413515,-4.375205266198327,-5.505049569395045,83.0,42.0
269.44507619029633,-3.531353678340972,-5.2665625969962395,3.8231332171637353,2.732592589814197,0.8533430234085002,83.0,43.0
309.0578921037926,7.737879566061864,-4.132094295444889,1.8303845565483414,0.14705458277722286,6.596471508821263,83.0,44.0
280.3465400307468,5.720342137375074,10.079810712103637,2.2654592050427365,-1.5991364339178764,-18.359409905126597,83.0,45.0
323.3396620454327,-3.1829693335718616,8.877665001422924,-7.354254355570756,6.992061291520519,-12.963446673558604,83.0,46.0
266.85841062992165,-2.2814808044188357,5.311870341769765,2.6578025382914565,-6.1072743008163215,-2.345316576829738,83.0,47.0
202.94452772265333,6.386108451848611,-8.945794748756148,-9.565289773898112,-1.5914503023234308,2.7562834519637454,83.0,48.0
296.1687068627669,-5.9610226299125095,7.108276188193146,2.7465763177031044,-2.0456866080274914,-5.44175686425112,83.0,49.0
-150.99891998626254,2.5861501805846148,-3.285912043406954,-12.997638825702499,0.21762871828907657,-8.34794128881079,84.0,0.0
-26.4816800220002,0.8039217891849622,0.7241191181712352,10.68534513635712,1.9106920318775062,-8.703249220272678,84.0,1.0
-50.63651318240005,-11.389680367769207,-2.4847892901095645,3.6627167438700257,5.263558930817287,-2.720452308423096,84.0,2.0
4.186453915475525,-13.416132550569575,1.9034307119193672,-10.186693413922399,9.470413605824051,2.401413087546258,84.0,3.0
-47.32272347213921,-3.6694348994354518,-4.845999045553303,-1.3504003010753265,4.432314452123503,2.9440153056637257,84.0,4.0
67.49813395944301,1.2746844083029143,11.485452138302911,-6.120591473020314,-0.581261587381147,5.633678092468742,84.0,5.0
181.36395747193038,-0.7835202450051275,15.986546426678352,16.353126101959727,0.496116039875665,4.946861447504794,84.0,6.0
100.64924011600579,1.4133896330996731,5.588044004738222,1.293219737164617,5.287206696850525,8.249325581819567,84.0,7.0
-131.20398113692514,-1.8413424997668495,-4.603352442020933,-8.547854347003998,-4.157125548495274,4.381907618388266,84.0,8.0
-113.52354555224866,-13.74385663867346,6.197846251868363,-9.773497958145715,-6.405197737246297,-0.695011424729756,84.0,9.0
-118.9012614895534,8.889762757148269,-8.985529885024397,-0.6984996871936632,1.5742249735467337,-6.521112960112752,84.0,10.0
-13.50726538737042,11.450427049172475,4.814835733839846,-2.965512470404364,-6.142005352025169,4.469322879743428,84.0,11.0
-34.91462090094698,8.66099253685458,2.5220197386788272,4.345509605724104,-5.709904246135409,0.30587026686760904,84.0,12.0
-49.591850472033705,7.875313808386258,4.26628381250921,2.881539856881833,-7.853141859765982,-2.1762452589458783,84.0,13.0
23.2804249951542,-3.564934718100835,1.005124675315223,3.882929735000083,7.74222642521169,-2.667881202399426,84.0,14.0
101.30225242134318,7.871527849196811,0.625900711299541,9.427763689593657,9.50246522025743,1.4112326560926873,84.0,15.0
-66.97301957558903,5.477366710554971,9.682722064651195,1.9655340647297868,-16.37254704777824,0.254656977764758,84.0,16.0
-141.11381040100036,2.4785203472513384,3.4513882055598577,-2.045703136964528,-14.936841419037519,-0.7859453793987499,84.0,17.0
-46.280017665367026,0.8658861459872811,-3.146249647840513,1.924841727691869,5.001781213527274,-5.817982945472833,84.0,18.0
-12.773299064495516,-10.996962718960258,0.26903111721364453,4.9667497280990895,6.33717495656126,-1.65039963018843,84.0,19.0
143.98940301331126,-5.692990950613069,8.614508961106532,5.337682924680745,5.821597499538835,10.505236326930946,84.0,20.0
75.05550666923943,-0.672277391749699,2.907645008395778,3.537905195762481,6.879058739601716,5.7662613647666365,84.0,21.0
-28.614461308114258,-5.865366471400006,3.735665602256015,-4.993989751388095,4.993996340351454,-5.560690513256602,84.0,22.0
21.63922043685706,-4.774854859927959,11.011838851114975,-4.987904187312852,-3.1967847108319147,5.531553809634031,84.0,23.0
88.96528595476708,9.08329242670521,9.44265475201254,0.3377369316436659,5.778249887839895,-5.257684942567411,84.0,24.0
-2.1510527264995893,1.8182616863008343,0.49845921516333663,-5.06178038884112,5.408659473467342,2.067575346895368,84.0,25.0
-129.46884702298004,-9.450942022742947,0.6697096330097055,3.7473262527348705,-12.877209888950423,5.371771871575522,84.0,26.0
13.066977693592635,-2.2433690613962245,0.08542850403766249,-0.9702348523385271,3.8114203051187294,6.363708759708171,84.0,27.0
59.84756935063447,-6.427177313179319,8.71278434510663,4.680771452768602,-0.010433906095274956,6.605189303872789,84.0,28.0
-63.634863421587646,3.2926702989968772,0.3578213289505171,5.176922984133348,-5.585529913151037,0.09569918263009157,84.0,29.0
-20.188012203603176,7.387894117597772,0.6067176014365239,-1.746160052514879,1.1949117493414545,-1.4100393050857956,84.0,30.0
-90.30184451452365,-3.7093470073199617,1.0113689563020976,-4.72788619072863,-2.5867677218053475,-1.422039675114526,84.0,31.0
12.528441949365464,-7.579065805136862,1.6968528364706037,2.4283935169723603,1.8838750409991543,6.724808031374444,84.0,32.0
-53.24692250076819,1.1586927103637332,3.405890781820932,-6.791134136697194,-4.741515870159526,5.432152482984032,84.0,33.0
-31.158739420957282,-2.0745121504781556,-6.344945383740765,-0.8955716290900063,5.578125459248797,5.305522244070676,84.0,34.0
20.71603461929643,2.379235341487948,3.1675976140024016,0.8325843470399458,1.618508661686488,1.8891689331389967,84.0,35.0
-66.79587544905341,-5.3697201969885215,0.1661432618916152,-4.33590531013727,0.8115582722197128,1.0530536057180977,84.0,36.0
69.89196858669034,4.59696200308518,-0.3950206467725813,7.1774647042542785,5.651061602121109,7.512685835797811,84.0,37.0
-106.61143340655339,-2.7029211021063273,2.968215659076455,2.2873836923739694,-13.407582888797728,4.216460492994702,84.0,38.0
-49.598797361194876,6.654641334915364,-3.6959426422175836,8.657997287601727,-3.6311427602141686,2.7519244919884596,84.0,39.0
-83.81955494039673,0.2575361353339865,0.6753359145868713,-0.533871138525406,-3.6938256607550257,-2.4451340431829167,84.0,40.0
-47.52575371409269,6.245200173612227,-2.935451933319121,-6.742199563240238,2.1542938448401987,0.8332106547127445,84.0,41.0
12.08901589456448,-6.118737503721744,0.12116871982070646,-3.4956213908751828,8.760504324418482,2.2289123090255423,84.0,42.0
19.572184979187824,-1.255172815813373,11.567515000334184,-2.7737447320659134,2.007931070644632,-7.695830123558043,84.0,43.0
37.53905824327704,2.631899191280168,10.734448106767855,-15.925005258756904,2.7916525222186275,1.3827971901312417,84.0,44.0
32.099314144426764,2.3065994845426925,-4.006969976994989,3.815740691056183,11.24117055661478,-0.4426614115433416,84.0,45.0
-92.0697564184672,-0.8673379368977192,-0.698605739743864,-2.327259110305472,0.5405003130996815,-7.422334457039533,84.0,46.0
-5.520736087478085,1.796200155317948,-4.094485185969197,4.581775870510599,-0.05585199087751165,11.308776862331754,84.0,47.0
-63.90668172313061,-2.226025023175408,-7.838813815482683,-1.0894248411378076,9.875357033339373,-4.83184015069145,84.0,48.0
63.41692589612193,-0.6218181765232638,5.094878483552385,-8.621377968673412,11.960088670666721,-0.5901299142479491,84.0,49.0
-136.37610738810145,3.5934997404449085,0.47474945363827237,-7.8441170126255955,-2.1718598142574868,-2.870277830497527,85.0,0.0
-69.6442235698788,10.23229255749962,-2.2731790379499186,0.05851441395612296,0.8115817583081204,-1.655627401528824,85.0,1.0
-44.93845098893897,-2.7023373835993376,3.2418322416532606,6.54463251959114,1.5712056010414588,-2.5144776433613636,85.0,2.0
-19.866078371909467,1.4588674774060368,10.48504279868736,-3.1347176849947878,1.9200476628416718,-6.494899582548436,85.0,3.0
-72.11606200627445,6.616573294355103,8.587229040405035,-4.171701175153078,-4.631321886937212,-4.254349808157067,85.0,4.0
-87.93458689947018,0.3283819937963051,-5.0069650573371325,6.475149112474119,-2.95560010474699,6.120882537509612,85.0,5.0
-107.25680159840725,-0.08855016660565407,-4.362199185087839,-1.868273009654184,2.2167813784268873,0.4606234218262638,85.0,6.0
27.397521229743518,-4.755464572275243,1.603981037920641,-0.24583293097304204,12.276318418937496,3.000639739267063,85.0,7.0
-30.021267506582923,0.416486525143568,8.979651114806197,1.4538855522309502,0.21473079754923396,-6.403088359004405,85.0,8.0
-168.87707165329726,4.347137805158535,-10.936012705573654,-3.3765822917838744,1.4778765054084073,-0.6119907975962731,85.0,9.0
-31.715473628740234,-3.4675873660000907,2.562207686697497,-0.38458368425702344,0.0514638905618949,8.804244014643533,85.0,10.0
-75.7752491306813,-11.527872662759048,6.529230993579972,5.820102128045644,-4.2141011932790615,2.07653592994098,85.0,11.0
-11.81779574799898,8.357070707959315,7.658092605198913,-2.9709211737539594,-2.393914225210674,2.0398254524883943,85.0,12.0
-0.6103628914750354,-0.1541568486117542,-3.5248893487911444,0.8433478478140841,9.182557128513546,5.934830545461887,85.0,13.0
-39.79016759445661,0.9542045587788393,1.3014667371473205,-8.883184316804162,5.060948670738176,3.3879425604619953,85.0,14.0
-150.91202608161402,1.5851625285878121,-5.795012484261463,1.9091592997047242,3.1348414571466856,-11.718993941242896,85.0,15.0
-210.04843762255368,-1.460297437648171,-11.466302324995748,7.451388586877253,0.6262509083532636,-9.26856897534631,85.0,16.0
-134.9698575542086,-0.4663532577499597,-1.0984340978106435,0.630331645505585,-5.966579314391417,2.3674043255940043,85.0,17.0
-187.22626829355033,-1.0040860633942765,-2.2341543251576548,-1.9451058678974071,-5.071864313310142,-4.911268833829682,85.0,18.0
-7.388627915378477,-4.506299590014397,-3.603470218205744,3.705774213960144,9.626001630378843,3.9894524201259287,85.0,19.0
-161.46513681812257,-2.583307903545555,1.4908900687885414,-1.6554364034283267,-13.692237003941852,7.228890737249051,85.0,20.0
-106.504683662089,14.404839203028441,-5.874222308307485,-0.15934731735032115,2.1224052246198166,-5.010081339222112,85.0,21.0
-33.816942942479734,3.5866418197280066,2.80466834309432,-5.0281855812643546,1.9112384369563964,3.5645364595919506,85.0,22.0
-95.67835460544866,1.284371064035527,-0.22727306225824156,0.8506259126675368,3.9298107459463525,-10.14277743904567,85.0,23.0
-83.4750524874377,1.1900653148713367,1.764949512803965,2.3278831333025582,-1.2624482816581113,-1.4528745458778856,85.0,24.0
-237.7591034502718,-13.689355661856005,1.442448622266314,-0.4497082062777855,-5.15134957109177,-14.733702680415895,85.0,25.0
-57.46367808589548,12.883563267325375,-4.3726419581018074,-0.821725155115164,-0.3786571439987091,5.404587721774714,85.0,26.0
-40.42084578262926,11.544060211087087,-3.9705847459397847,-1.2459998498495062,4.177497172232492,2.99737332891509,85.0,27.0
147.0681962793146,-1.5836018019674574,9.937150479903861,1.763068530398413,14.02433623496001,6.227258560227252,85.0,28.0
-96.71172555381094,10.684476684897964,1.8592557253557964,-16.697087429341927,-0.56190683169662,1.7116527581203234,85.0,29.0
-17.84920731623452,2.852786463900348,3.9666581850946177,-1.5073422360186357,2.697954206339196,2.7347304395369267,85.0,30.0
-47.8526529639541,2.026936530262142,-2.5687044342758494,-6.565750162745469,6.143052118120032,4.263523355151989,85.0,31.0
-76.53538302575873,4.139040343918625,0.10277983524670015,-1.2551852590537556,-3.915552988451044,5.287980696629061,85.0,32.0
-81.34045523186543,4.6530760069949295,-3.8582077860525814,0.20450326891656395,-0.23343913627783336,3.7954196585202764,85.0,33.0
-106.24654781341353,-1.2262282692352064,-1.355951774102524,-3.2942125999208183,-0.07846462772511531,3.166736453959988,85.0,34.0
-116.64186530250775,4.69662686660492,-2.256193930893554,-3.3614220638584067,0.7437407278986842,-1.2862792507630094,85.0,35.0
-171.47510741945925,1.597134415783101,-0.38189710678628364,0.604517699758606,-9.459073285395794,-0.7113536116400079,85.0,36.0
10.62404641557796,9.903009603200772,7.536864692320922,0.6396527008749424,-5.2949051069666595,8.189065799239488,85.0,37.0
-54.373424775325965,1.0015228489984294,-0.06891660411695062,-2.4101102182917917,-0.9774222979441902,8.297337700541267,85.0,38.0
-92.93233184788302,-12.872720969091866,3.3876403514988023,-9.74327310002703,3.810747609127784,-1.202417323086031,85.0,39.0
-123.49212271192499,-0.2003653999931579,0.4722978874639061,0.3231419717517419,1.7949187886001683,-8.987046447813391,85.0,40.0
-52.423918356808684,3.3708549646475223,11.845729083260139,1.876096644561541,-7.495224254543187,-3.984258103813376,85.0,41.0
